Data_Hora,ID_Veiculo,Linha,Latitude,Longitude,Numero_Passageiros,Tempo_Viagem_Minutos,Dado_Correto,Hora,Horario_Pico,Situacao
2024-03-17 09:22:00,Onibus 1,Linha 404,-23.571816,-46.644008,9,48,True,9,0,Rapida
2024-03-05 02:24:00,Onibus 28,Linha 101,-23.585572,-46.633375,2,17,True,2,0,Rapida
2024-03-26 09:38:00,Onibus 18,Linha 404,-23.582672,-46.649114,26,73,True,9,0,Rapida
2024-03-19 03:20:00,Onibus 14,Linha 404,-23.555171,-46.674183,27,70,True,3,0,Rapida
2024-03-03 03:10:00,Onibus 5,Linha 505,-23.59444,-46.663931,12,73,True,3,0,Rapida
2024-03-12 12:12:00,Onibus 9,Linha 202,-23.590386,-46.678313,13,50,True,12,0,Rapida
2024-04-04 12:40:00,Onibus 28,Linha 202,-23.570214,-46.636565,-3,80,False,12,0,Rapida
2024-03-25 23:26:00,Onibus 27,Linha 505,-23.586291,-46.696862,35,23,False,23,1,Lenta
2024-03-28 17:38:00,Onibus 27,Linha 303,-23.57194,-46.666997,27,76,True,17,0,Rapida
2024-03-09 03:53:00,Onibus 8,Linha 505,-23.556011,-46.657866,32,27,False,3,1,Lenta
2024-03-11 06:04:00,Onibus 6,Linha 505,-23.551991,-46.666029,24,55,True,6,0,Rapida
2024-03-27 02:46:00,Onibus 7,Linha 202,-23.559104,-46.662529,3,43,True,2,0,Rapida
2024-03-29 10:06:00,Onibus 29,Linha 404,-23.580361,-46.634704,7,40,True,10,0,Rapida
2024-03-02 05:01:00,Onibus 10,Linha 101,-23.584015,-46.635727,28,87,True,5,0,Rapida
2024-03-03 10:24:00,Onibus 16,Linha 404,-23.555883,-46.690627,31,125,False,10,1,Lenta
2024-06-25 05:00:00,Onibus 6,Linha 303,-23.623221,-46.686607,10,123,False,5,0,Rapida
2024-03-21 09:06:00,Onibus 10,Linha 303,-23.577175,-46.634328,8,72,True,9,0,Rapida
2024-03-12 17:53:00,Onibus 11,Linha 202,-23.595692,-46.674497,13,37,True,17,0,Rapida
2024-03-04 23:47:00,Onibus 29,Linha 101,-23.590928,-46.662656,29,48,True,23,0,Rapida
2024-03-06 20:50:00,Onibus 22,Linha 303,-23.57506,-46.67789,34,22,True,20,1,Lenta
2024-03-25 17:15:00,Onibus 14,Linha 505,-23.575727,-46.666075,9,22,True,17,0,Rapida
2024-03-08 10:36:00,Onibus 30,Linha 404,-23.583496,-46.640589,14,11,True,10,0,Rapida
2024-03-09 09:34:00,Onibus 20,Linha 505,-23.577649,-46.633932,18,67,True,9,0,Rapida
2024-03-16 18:26:00,Onibus 8,Linha 303,-23.566518,-46.634782,4,42,True,18,0,Rapida
2024-03-07 23:41:00,Onibus 24,Linha 202,-23.56779,-46.665935,8,83,True,23,0,Rapida
2024-03-24 00:35:00,Onibus 24,Linha 505,-23.578058,-46.674867,7,61,True,0,0,Rapida
2024-03-09 00:09:00,Onibus 29,Linha 101,-23.578308,-46.634202,23,35,True,0,0,Rapida
2024-03-03 10:33:00,Onibus 10,Linha 202,-23.592898,-46.664521,29,53,True,10,0,Rapida
2024-03-19 19:17:00,Onibus 5,Linha 303,-23.580247,-46.678288,35,47,True,19,1,Lenta
2024-03-07 13:34:00,Onibus 30,Linha 202,-23.587928,-46.662101,26,89,True,13,0,Rapida
2024-03-20 18:25:00,Onibus 27,Linha 202,-23.567927,-46.653996,30,28,True,18,1,Lenta
2024-03-13 01:53:00,Onibus 26,Linha 404,-23.551332,-46.673762,25,70,True,1,0,Rapida
2024-03-14 00:12:00,Onibus 18,Linha 101,-23.594655,-46.667035,5,86,True,0,0,Rapida
2024-03-14 05:46:00,Onibus 28,Linha 404,-23.566891,-46.67847,19,21,True,5,0,Rapida
2024-03-09 18:12:00,Onibus 2,Linha 101,-23.552809,-46.671424,34,19,True,18,1,Lenta
2024-03-03 23:58:00,Onibus 25,Linha 303,-23.559165,-46.673403,39,59,True,23,1,Lenta
2024-03-08 14:33:00,Onibus 8,Linha 404,-23.552936,-46.667088,10,57,True,14,0,Rapida
2024-03-18 13:18:00,Onibus 4,Linha 202,-23.582983,-46.648787,5,28,True,13,0,Rapida
2024-03-27 02:41:00,Onibus 22,Linha 404,-23.570193,-46.65851,33,23,True,2,1,Lenta
2024-03-22 10:26:00,Onibus 21,Linha 404,-23.586138,-46.672288,24,16,True,10,0,Rapida
2024-03-24 22:14:00,Onibus 1,Linha 303,-23.598886,-46.642276,0,27,True,22,0,Rapida
2024-03-14 13:52:00,Onibus 18,Linha 505,-23.583531,-46.630203,0,40,True,13,0,Rapida
2024-03-06 09:07:00,Onibus 13,Linha 101,-23.558903,-46.661291,31,24,True,9,1,Lenta
2024-03-07 02:41:00,Onibus 2,Linha 101,-23.582311,-46.63531,15,15,True,2,0,Rapida
2024-03-27 16:27:00,Onibus 13,Linha 101,-23.591048,-46.662443,15,69,True,16,0,Rapida
2024-03-30 07:07:00,Onibus 22,Linha 202,-23.578625,-46.657497,35,56,True,7,1,Lenta
2024-03-12 17:26:00,Onibus 6,Linha 101,-23.553792,-46.66231,11,84,True,17,0,Rapida
2024-03-12 09:47:00,Onibus 24,Linha 101,-23.55505,-46.678574,17,79,True,9,0,Rapida
2024-03-26 18:26:00,Onibus 12,Linha 303,-23.585834,-46.630936,8,86,True,18,0,Rapida
2024-03-26 15:38:00,Onibus 14,Linha 505,-23.551611,-46.661445,20,63,True,15,0,Rapida
2024-03-27 21:48:00,Onibus 3,Linha 101,-23.554286,-46.677109,32,62,True,21,1,Lenta
2024-03-09 14:57:00,Onibus 25,Linha 404,-23.582109,-46.668766,8,79,True,14,0,Rapida
2024-03-27 15:53:00,Onibus 4,Linha 505,-23.558783,-46.672223,14,79,True,15,0,Rapida
2024-03-18 11:59:00,Onibus 22,Linha 505,-23.564949,-46.677485,11,88,True,11,0,Rapida
2024-03-28 19:54:00,Onibus 29,Linha 303,-23.566625,-46.667046,10,31,True,19,0,Rapida
2024-03-20 05:39:00,Onibus 27,Linha 505,-23.562079,-46.663539,35,78,True,5,1,Lenta
2024-03-21 00:57:00,Onibus 30,Linha 303,-23.568138,-46.678469,13,26,True,0,0,Rapida
2024-03-09 22:27:00,Onibus 18,Linha 202,-23.568125,-46.664028,28,13,True,22,0,Rapida
2024-03-17 05:49:00,Onibus 22,Linha 101,-23.571979,-46.672776,0,57,True,5,0,Rapida
2024-03-04 02:00:00,Onibus 8,Linha 101,-23.551035,-46.660436,36,52,True,2,1,Lenta
2024-03-01 08:58:00,Onibus 22,Linha 101,-23.583259,-46.652895,26,85,True,8,0,Rapida
2024-03-18 23:21:00,Onibus 18,Linha 101,-23.583925,-46.657289,26,69,True,23,0,Rapida
2024-04-09 02:06:00,Onibus 13,Linha 505,-23.594233,-46.643455,15,138,False,2,0,Rapida
2024-03-30 11:25:00,Onibus 29,Linha 101,-23.565574,-46.667213,9,19,True,11,0,Rapida
2024-03-22 16:35:00,Onibus 22,Linha 505,-23.592887,-46.665453,9,83,True,16,0,Rapida
2024-02-06 05:00:00,Onibus 13,Linha 404,-23.607129,-46.608801,42,25,False,5,1,Lenta
2024-03-11 11:26:00,Onibus 18,Linha 505,-23.551027,-46.654445,1,22,True,11,0,Rapida
2024-03-07 01:00:00,Onibus 4,Linha 505,-23.595947,-46.637388,32,59,True,1,1,Lenta
2024-03-11 16:17:00,Onibus 5,Linha 101,-23.580223,-46.630067,40,85,True,16,1,Lenta
2024-03-12 05:47:00,Onibus 11,Linha 303,-23.558575,-46.638799,20,42,True,5,0,Rapida
2024-03-08 12:34:00,Onibus 24,Linha 303,-23.567536,-46.67894,11,89,True,12,0,Rapida
2024-03-16 14:54:00,Onibus 28,Linha 303,-23.56077,-46.63503,39,35,True,14,1,Lenta
2024-03-07 00:01:00,Onibus 5,Linha 202,-23.554844,-46.678866,29,47,True,0,0,Rapida
2024-03-18 01:38:00,Onibus 20,Linha 404,-23.594963,-46.654217,1,44,True,1,0,Rapida
2024-03-09 14:51:00,Onibus 10,Linha 404,-23.583454,-46.650594,11,40,True,14,0,Rapida
2024-03-15 04:34:00,Onibus 3,Linha 505,-23.563045,-46.636865,25,53,True,4,0,Rapida
2024-03-26 06:15:00,Onibus 10,Linha 202,-23.56404,-46.668469,9,41,True,6,0,Rapida
2024-03-10 03:38:00,Onibus 24,Linha 303,-23.561859,-46.667762,36,74,True,3,1,Lenta
2024-03-27 10:07:00,Onibus 22,Linha 303,-23.595964,-46.670178,26,36,True,10,0,Rapida
2024-03-30 18:58:00,Onibus 10,Linha 101,-23.556094,-46.67725,5,68,True,18,0,Rapida
2024-03-17 11:23:00,Onibus 3,Linha 101,-23.558939,-46.638696,28,36,True,11,0,Rapida
2024-03-25 04:53:00,Onibus 27,Linha 303,-23.553575,-46.638582,19,82,True,4,0,Rapida
2024-03-27 07:42:00,Onibus 6,Linha 101,-23.593107,-46.640057,23,57,True,7,0,Rapida
2024-03-17 22:24:00,Onibus 5,Linha 303,-23.587338,-46.676872,19,55,True,22,0,Rapida
2024-03-04 07:06:00,Onibus 28,Linha 101,-23.588809,-46.647116,11,56,True,7,0,Rapida
2024-03-06 18:26:00,Onibus 17,Linha 404,-23.586952,-46.677483,0,28,True,18,0,Rapida
2024-03-27 18:54:00,Onibus 14,Linha 505,-23.560007,-46.63862,14,15,True,18,0,Rapida
2024-03-11 19:11:00,Onibus 18,Linha 101,-23.566457,-46.671052,5,89,True,19,0,Rapida
2024-03-09 15:40:00,Onibus 3,Linha 404,-23.567487,-46.670804,38,47,True,15,1,Lenta
2024-04-27 10:20:00,Onibus 6,Linha 404,-23.605818,-46.640938,34,124,False,10,1,Lenta
2024-03-18 14:51:00,Onibus 26,Linha 404,-23.569479,-46.67813,21,12,True,14,0,Rapida
2024-03-09 19:15:00,Onibus 21,Linha 505,-23.551369,-46.665145,33,43,True,19,1,Lenta
2024-03-26 06:16:00,Onibus 4,Linha 505,-23.579294,-46.639852,35,34,True,6,1,Lenta
2024-03-26 05:00:00,Onibus 20,Linha 505,-23.588983,-46.672021,22,79,True,5,0,Rapida
2024-03-19 23:23:00,Onibus 17,Linha 101,-23.571214,-46.645832,16,82,True,23,0,Rapida
2024-04-01 14:41:00,Onibus 14,Linha 101,-23.57889,-46.627616,-10,6,False,14,0,Rapida
2024-03-27 23:38:00,Onibus 8,Linha 101,-23.570135,-46.640604,35,29,True,23,1,Lenta
2024-03-22 22:20:00,Onibus 4,Linha 303,-23.567035,-46.656776,9,55,True,22,0,Rapida
2024-03-08 18:58:00,Onibus 16,Linha 303,-23.560955,-46.63527,19,52,True,18,0,Rapida
2024-03-12 03:03:00,Onibus 2,Linha 404,-23.552929,-46.667693,18,73,True,3,0,Rapida
2024-03-03 16:12:00,Onibus 30,Linha 505,-23.584719,-46.6599,12,18,True,16,0,Rapida
2024-03-26 15:18:00,Onibus 4,Linha 404,-23.551942,-46.637727,3,39,True,15,0,Rapida
2024-04-26 10:28:00,Onibus 3,Linha 101,-23.573643,-46.685925,-6,74,False,10,0,Rapida
2024-03-26 03:10:00,Onibus 15,Linha 101,-23.575777,-46.663914,33,84,True,3,1,Lenta
2024-03-24 03:31:00,Onibus 14,Linha 505,-23.561102,-46.633267,11,54,True,3,0,Rapida
2024-04-23 14:47:00,Onibus 3,Linha 303,-23.587545,-46.602903,-4,148,False,14,0,Rapida
2024-03-27 23:30:00,Onibus 9,Linha 101,-23.585092,-46.659578,15,27,True,23,0,Rapida
2024-03-20 05:47:00,Onibus 9,Linha 505,-23.561326,-46.650433,37,25,True,5,1,Lenta
2024-03-30 03:21:00,Onibus 10,Linha 505,-23.591697,-46.652745,24,18,True,3,0,Rapida
2024-03-26 00:58:00,Onibus 2,Linha 404,-23.554609,-46.650438,4,35,True,0,0,Rapida
2024-03-10 18:37:00,Onibus 20,Linha 303,-23.55418,-46.652221,17,21,True,18,0,Rapida
2024-03-15 12:03:00,Onibus 10,Linha 303,-23.567936,-46.642893,24,57,True,12,0,Rapida
2024-03-03 11:13:00,Onibus 23,Linha 505,-23.560215,-46.645519,21,65,True,11,0,Rapida
2024-03-04 15:06:00,Onibus 24,Linha 303,-23.59302,-46.648413,33,33,True,15,1,Lenta
2024-03-13 01:56:00,Onibus 18,Linha 303,-23.64813,-46.658732,-3,39,False,1,0,Rapida
2023-12-25 05:00:00,Onibus 26,Linha 303,-23.57141,-46.600976,0,40,False,5,0,Rapida
2024-03-22 04:57:00,Onibus 17,Linha 404,-23.589036,-46.630067,37,64,True,4,1,Lenta
2024-03-17 03:29:00,Onibus 22,Linha 404,-23.588328,-46.654861,4,51,True,3,0,Rapida
2024-04-25 19:59:00,Onibus 16,Linha 202,-23.566399,-46.610448,20,120,False,19,0,Rapida
2024-03-19 18:06:00,Onibus 6,Linha 202,-23.570688,-46.679133,39,73,True,18,1,Lenta
2024-03-11 17:22:00,Onibus 26,Linha 505,-23.579027,-46.671598,11,85,True,17,0,Rapida
2024-03-22 21:49:00,Onibus 22,Linha 303,-23.551376,-46.635042,39,70,True,21,1,Lenta
2024-03-10 15:44:00,Onibus 3,Linha 202,-23.579322,-46.655671,38,78,True,15,1,Lenta
2024-03-19 14:34:00,Onibus 7,Linha 101,-23.569302,-46.629178,-10,35,False,14,0,Rapida
2024-03-24 08:15:00,Onibus 22,Linha 101,-23.55317,-46.676601,31,61,True,8,1,Lenta
2024-03-22 12:03:00,Onibus 5,Linha 303,-23.554812,-46.670559,32,22,True,12,1,Lenta
2024-03-08 15:09:00,Onibus 7,Linha 202,-23.590709,-46.633507,40,24,True,15,1,Lenta
2024-03-28 07:08:00,Onibus 23,Linha 202,-23.554145,-46.63088,22,50,True,7,0,Rapida
2024-03-11 00:31:00,Onibus 20,Linha 202,-23.584165,-46.649233,17,83,True,0,0,Rapida
2024-03-05 02:04:00,Onibus 7,Linha 202,-23.578993,-46.655859,11,16,True,2,0,Rapida
2024-03-12 05:58:00,Onibus 11,Linha 505,-23.568678,-46.660486,15,23,True,5,0,Rapida
2024-03-01 20:46:00,Onibus 14,Linha 202,-23.516945,-46.637901,32,146,False,20,1,Lenta
2024-04-16 06:23:00,Onibus 25,Linha 202,-23.615782,-46.681738,27,88,False,6,0,Rapida
2024-03-13 18:48:00,Onibus 12,Linha 202,-23.587926,-46.643584,7,37,True,18,0,Rapida
2024-03-07 13:27:00,Onibus 2,Linha 202,-23.595719,-46.622292,39,141,False,13,1,Lenta
2024-03-25 21:50:00,Onibus 12,Linha 689,-23.603677,-46.669593,15,16,False,21,0,Rapida
2024-03-23 05:58:00,Onibus 18,Linha 202,-23.571053,-46.633524,15,37,True,5,0,Rapida
2024-03-11 02:06:00,Onibus 18,Linha 505,-23.57523,-46.679569,26,35,True,2,0,Rapida
2024-03-30 22:42:00,Onibus 15,Linha 505,-23.570528,-46.646483,31,74,True,22,1,Lenta
2024-03-27 03:36:00,Onibus 20,Linha 303,-23.555803,-46.678305,13,14,True,3,0,Rapida
2024-03-13 15:39:00,Onibus 21,Linha 404,-23.561453,-46.66642,3,40,True,15,0,Rapida
2024-03-15 21:35:00,Onibus 14,Linha 202,-23.596041,-46.666942,1,65,True,21,0,Rapida
2024-03-11 07:50:00,Onibus 16,Linha 303,-23.567494,-46.635379,25,68,True,7,0,Rapida
2024-03-15 16:51:00,Onibus 11,Linha 202,-23.566486,-46.634273,26,39,True,16,0,Rapida
2024-03-12 10:23:00,Onibus 30,Linha 505,-23.592994,-46.679648,16,67,True,10,0,Rapida
2024-03-01 16:04:00,Onibus 20,Linha 101,-23.597861,-46.636228,37,30,True,16,1,Lenta
2024-03-10 10:39:00,Onibus 9,Linha 505,-23.595923,-46.647429,13,41,True,10,0,Rapida
2024-03-09 08:44:00,Onibus 5,Linha 202,-23.579042,-46.655088,21,60,True,8,0,Rapida
2024-03-30 11:25:00,Onibus 4,Linha 202,-23.563866,-46.645555,8,29,True,11,0,Rapida
2024-03-04 09:10:00,Onibus 27,Linha 505,-23.588618,-46.633806,32,67,True,9,1,Lenta
2024-03-15 04:08:00,Onibus 14,Linha 101,-23.557697,-46.643425,9,38,True,4,0,Rapida
2024-03-25 23:15:00,Onibus 30,Linha 202,-23.552211,-46.644031,6,87,True,23,0,Rapida
2024-03-19 21:51:00,Onibus 11,Linha 202,-23.589938,-46.639469,22,34,True,21,0,Rapida
2024-03-08 21:02:00,Onibus 6,Linha 303,-23.599555,-46.641993,35,75,True,21,1,Lenta
2024-03-07 14:23:00,Onibus 16,Linha 202,-23.551162,-46.653149,21,13,True,14,0,Rapida
2024-03-22 12:59:00,Onibus 13,Linha 303,-23.551875,-46.662545,20,13,True,12,0,Rapida
2024-03-16 17:53:00,Onibus 18,Linha 101,-23.593426,-46.669328,0,55,True,17,0,Rapida
2024-03-03 05:38:00,Onibus 23,Linha 202,-23.582956,-46.65925,30,84,True,5,1,Lenta
2024-03-31 03:46:00,Onibus 3,Linha 303,-23.592141,-46.640655,31,58,True,3,1,Lenta
2024-03-16 00:06:00,Onibus 11,Linha 404,-23.503072,-46.679184,16,75,False,0,0,Rapida
2024-03-13 01:36:00,Onibus 3,Linha 202,-23.569316,-46.663227,40,62,True,1,1,Lenta
2024-03-24 20:36:00,Onibus 11,Linha 303,-23.568439,-46.655462,10,39,True,20,0,Rapida
2024-03-07 19:04:00,Onibus 6,Linha 303,-23.549467,-46.627546,2,53,False,19,0,Rapida
2024-03-23 19:29:00,Onibus 16,Linha 404,-23.575924,-46.673021,8,36,True,19,0,Rapida
2024-03-14 06:23:00,Onibus 22,Linha 101,-23.554809,-46.630373,7,17,True,6,0,Rapida
2024-03-18 03:35:00,Onibus 12,Linha 303,-23.55763,-46.644029,14,14,True,3,0,Rapida
2024-03-13 09:13:00,Onibus 11,Linha 404,-23.584016,-46.639308,4,18,True,9,0,Rapida
2024-03-19 08:40:00,Onibus 24,Linha 101,-23.586485,-46.661203,15,65,True,8,0,Rapida
2024-03-10 06:02:00,Veiculo 179,Linha 101,-23.583879,-46.648157,174,85,False,6,1,Lenta
2024-03-26 12:58:00,Onibus 27,Linha 101,-23.575134,-46.648325,6,17,True,12,0,Rapida
2024-03-02 18:09:00,Onibus 25,Linha 202,-23.584958,-46.64274,9,81,True,18,0,Rapida
2024-03-10 22:47:00,Onibus 3,Linha 404,-23.586946,-46.654507,34,84,True,22,1,Lenta
2024-04-07 00:10:00,Onibus 18,Linha 202,-23.533235,-46.615705,17,6,False,0,0,Rapida
2024-03-19 02:21:00,Onibus 23,Linha 505,-23.565612,-46.667569,4,10,False,2,0,Rapida
2024-03-12 03:23:00,Onibus 13,Linha 303,-23.519407,-46.619748,16,76,False,3,0,Rapida
2024-03-12 23:42:00,Onibus 20,Linha 101,-23.55518,-46.669538,19,33,True,23,0,Rapida
2024-03-13 14:21:00,Onibus 3,Linha 303,-23.583953,-46.647635,33,27,True,14,1,Lenta
2024-03-20 12:45:00,Onibus 14,Linha 101,-23.58946,-46.646698,16,90,True,12,0,Rapida
2024-03-19 19:03:00,Onibus 27,Linha 505,-23.560056,-46.638017,7,21,True,19,0,Rapida
2024-03-22 08:39:00,Onibus 21,Linha 101,-23.583616,-46.670762,33,12,True,8,1,Lenta
2024-03-19 22:17:00,Onibus 15,Linha 505,-23.596975,-46.67728,5,88,True,22,0,Rapida
2024-03-19 13:30:00,Onibus 9,Linha 202,-23.571937,-46.660106,8,45,True,13,0,Rapida
2024-03-30 22:56:00,Onibus 13,Linha 202,-23.574665,-46.654133,13,36,True,22,0,Rapida
2024-03-10 04:49:00,Onibus 23,Linha 505,-23.552497,-46.645717,14,15,True,4,0,Rapida
2024-03-14 21:08:00,Onibus 3,Linha 505,-23.515856,-46.684352,34,95,False,21,1,Lenta
2024-03-17 16:03:00,Onibus 24,Linha 202,-23.634373,-46.665948,-6,96,False,16,0,Rapida
2024-03-18 16:15:00,Onibus 26,Linha 404,-23.582732,-46.647145,28,31,True,16,0,Rapida
2024-03-19 19:35:00,Onibus 23,Linha 202,-23.590797,-46.652957,31,45,True,19,1,Lenta
2024-03-23 03:55:00,Onibus 12,Linha 404,-23.57892,-46.679632,2,31,True,3,0,Rapida
2024-03-17 01:14:00,Onibus 27,Linha 101,-23.561201,-46.642911,33,86,True,1,1,Lenta
2024-03-08 10:08:00,Onibus 7,Linha 101,-23.551195,-46.653365,31,47,True,10,1,Lenta
2024-03-21 10:10:00,Onibus 4,Linha 404,-23.580496,-46.6698,19,72,True,10,0,Rapida
2024-04-01 22:50:00,Onibus 19,Linha 101,-23.551811,-46.612296,12,6,False,22,0,Rapida
2024-03-06 13:57:00,Onibus 19,Linha 505,-23.556616,-46.679848,23,47,True,13,0,Rapida
2024-03-30 03:10:00,Onibus 2,Linha 303,-23.577993,-46.679751,17,24,True,3,0,Rapida
2024-03-07 02:56:00,Onibus 28,Linha 505,-23.560536,-46.636951,16,63,True,2,0,Rapida
2024-04-24 05:34:00,Onibus 6,Linha 303,-23.511323,-46.615799,19,47,False,5,0,Rapida
2024-03-25 00:39:00,Onibus 15,Linha 404,-23.594752,-46.677202,9,17,True,0,0,Rapida
2024-03-11 18:53:00,Onibus 22,Linha 202,-23.591975,-46.648349,10,78,True,18,0,Rapida
2024-03-07 22:19:00,Onibus 24,Linha 202,-23.599457,-46.63366,31,88,True,22,1,Lenta
2024-03-10 08:18:00,Onibus 17,Linha 101,-23.565532,-46.648212,11,61,True,8,0,Rapida
2024-03-10 22:32:00,Onibus 3,Linha 505,-23.573617,-46.631703,21,72,True,22,0,Rapida
2024-03-04 10:01:00,Onibus 25,Linha 101,-23.558991,-46.66592,1,51,True,10,0,Rapida
2024-03-02 17:27:00,Onibus 12,Linha 404,-23.561891,-46.663823,24,14,True,17,0,Rapida
2024-03-10 13:22:00,Onibus 30,Linha 101,-23.563919,-46.644137,29,64,True,13,0,Rapida
2024-03-24 12:00:00,Onibus 30,Linha 202,-23.562481,-46.672257,36,14,True,12,1,Lenta
2024-03-28 13:51:00,Onibus 14,Linha 101,-23.569214,-46.632956,2,37,True,13,0,Rapida
2024-03-15 07:57:00,Onibus 27,Linha 404,-23.558104,-46.634682,14,68,True,7,0,Rapida
2024-03-10 05:50:00,Onibus 14,Linha 303,-23.582501,-46.656905,27,49,True,5,0,Rapida
2024-03-18 20:55:00,Onibus 11,Linha 202,-23.558018,-46.649626,34,69,True,20,1,Lenta
2024-03-08 08:58:00,Onibus 4,Linha 303,-23.556721,-46.672375,23,68,True,8,0,Rapida
2024-03-06 14:58:00,Onibus 26,Linha 303,-23.582336,-46.660842,9,70,True,14,0,Rapida
2024-03-09 21:20:00,Onibus 12,Linha 404,-23.554431,-46.676153,34,71,True,21,1,Lenta
2024-03-06 23:30:00,Onibus 9,Linha 303,-23.558789,-46.630918,20,66,True,23,0,Rapida
2024-03-17 16:23:00,Onibus 5,Linha 404,-23.58203,-46.645106,21,63,True,16,0,Rapida
2024-03-06 07:49:00,Onibus 22,Linha 202,-23.551016,-46.660614,3,66,True,7,0,Rapida
2024-03-12 08:07:00,Onibus 21,Linha 202,-23.560565,-46.672577,21,18,True,8,0,Rapida
2024-03-29 14:16:00,Onibus 5,Linha 303,-23.587927,-46.633965,16,73,True,14,0,Rapida
2024-03-30 22:28:00,Onibus 24,Linha 303,-23.57092,-46.677711,25,74,True,22,0,Rapida
2024-03-23 00:27:00,Onibus 16,Linha 202,-23.563492,-46.670616,3,78,True,0,0,Rapida
2024-03-01 19:36:00,Onibus 26,Linha 505,-23.557909,-46.642917,36,50,True,19,1,Lenta
2024-03-13 16:27:00,Onibus 9,Linha 505,-23.565462,-46.654038,26,89,True,16,0,Rapida
2024-03-02 18:45:00,Onibus 22,Linha 202,-23.551442,-46.625096,22,122,False,18,0,Rapida
2024-03-21 01:43:00,Onibus 6,Linha 303,-23.567558,-46.656615,21,80,True,1,0,Rapida
2024-03-06 20:54:00,Onibus 17,Linha 303,-23.560636,-46.634093,32,83,True,20,1,Lenta
2024-03-14 02:37:00,Onibus 18,Linha 404,-23.590221,-46.63797,32,52,True,2,1,Lenta
2024-03-24 05:55:00,Onibus 17,Linha 505,-23.597944,-46.633804,24,77,True,5,0,Rapida
2024-03-06 20:55:00,Onibus 20,Linha 505,-23.559349,-46.666917,13,15,True,20,0,Rapida
2024-03-28 06:48:00,Onibus 18,Linha 303,-23.576426,-46.648096,2,64,True,6,0,Rapida
2024-03-30 07:05:00,Onibus 30,Linha 404,-23.570446,-46.651989,33,40,True,7,1,Lenta
2024-03-24 15:35:00,Onibus 25,Linha 505,-23.59011,-46.657614,7,83,True,15,0,Rapida
2024-03-27 15:28:00,Onibus 9,Linha 101,-23.593127,-46.642,25,77,True,15,0,Rapida
2024-03-20 05:17:00,Onibus 9,Linha 202,-23.560262,-46.672614,6,81,True,5,0,Rapida
2024-03-28 21:13:00,Onibus 13,Linha 202,-23.575142,-46.643962,19,50,True,21,0,Rapida
2024-03-02 23:37:00,Onibus 28,Linha 202,-23.554606,-46.663866,3,62,True,23,0,Rapida
2024-03-17 09:08:00,Onibus 26,Linha 404,-23.551973,-46.651293,30,27,True,9,1,Lenta
2024-03-15 16:09:00,Onibus 6,Linha 404,-23.557363,-46.642383,9,77,True,16,0,Rapida
2024-03-15 09:43:00,Onibus 7,Linha 505,-23.597596,-46.659614,9,52,True,9,0,Rapida
2024-03-19 03:34:00,Onibus 14,Linha 101,-23.561965,-46.679507,27,14,True,3,0,Rapida
2024-03-18 05:00:00,Onibus 23,Linha 505,-23.647245,-46.606261,11,5,False,5,0,Rapida
2024-03-08 08:37:00,Onibus 25,Linha 202,-23.572979,-46.641006,33,43,True,8,1,Lenta
2024-03-20 04:25:00,Onibus 12,Linha 303,-23.59276,-46.673692,31,89,True,4,1,Lenta
2024-03-19 20:43:00,Onibus 20,Linha 303,-23.574691,-46.661919,1,20,True,20,0,Rapida
2024-03-29 14:54:00,Onibus 15,Linha 101,-23.568266,-46.638992,12,58,True,14,0,Rapida
2024-03-14 19:52:00,Onibus 13,Linha 505,-23.596102,-46.65812,2,45,True,19,0,Rapida
2024-03-09 10:57:00,Onibus 19,Linha 303,-23.574306,-46.636727,28,33,True,10,0,Rapida
2024-03-07 01:02:00,Onibus 11,Linha 404,-23.571594,-46.650029,1,85,True,1,0,Rapida
2024-03-15 09:10:00,Onibus 20,Linha 101,-23.560682,-46.673789,39,79,True,9,1,Lenta
2024-03-25 02:03:00,Onibus 12,Linha 404,-23.559627,-46.668772,19,79,True,2,0,Rapida
2024-03-23 01:51:00,Onibus 30,Linha 101,-23.550831,-46.663713,33,51,True,1,1,Lenta
2024-03-25 03:29:00,Onibus 3,Linha 505,-23.598694,-46.671261,16,46,True,3,0,Rapida
2024-03-01 15:06:00,Onibus 1,Linha 101,-23.576169,-46.638244,20,28,True,15,0,Rapida
2024-03-17 06:19:00,Onibus 21,Linha 505,-23.594942,-46.65762,2,16,True,6,0,Rapida
2024-04-15 16:53:00,Onibus 6,Linha 303,-23.560715,-46.621791,38,82,False,16,1,Lenta
2024-03-14 00:54:00,Onibus 15,Linha 505,-23.550376,-46.639594,11,27,True,0,0,Rapida
2024-03-14 05:08:00,Onibus 23,Linha 505,-23.550024,-46.664988,27,90,True,5,0,Rapida
2024-04-01 06:16:00,Onibus 15,Linha 505,-23.526202,-46.688787,33,22,False,6,1,Lenta
2024-03-03 09:38:00,Onibus 21,Linha 202,-23.584825,-46.661646,18,81,True,9,0,Rapida
2024-03-12 08:50:00,Onibus 24,Linha 303,-23.592844,-46.631173,25,67,True,8,0,Rapida
2024-03-06 03:22:00,Onibus 17,Linha 404,-23.579457,-46.667829,36,11,True,3,1,Lenta
2024-03-14 18:56:00,Onibus 19,Linha 505,-23.562418,-46.630261,19,44,True,18,0,Rapida
2024-03-16 12:57:00,Onibus 25,Linha 505,-23.552675,-46.649412,39,87,True,12,1,Lenta
