Data_Hora,ID_Veiculo,Linha,Latitude,Longitude,Numero_Passageiros,Tempo_Viagem_Minutos,Dado_Correto,Hora,Horario_Pico,Situacao
2024-03-25 17:15:00,Onibus 5,Linha 202,-23.562069,-46.676919,29,47,True,17,0,Rapida
2024-03-19 21:51:00,Onibus 8,Linha 101,-23.598723,-46.64033,24,20,True,21,0,Rapida
2024-03-29 01:28:00,Onibus 19,Linha 505,-23.562383,-46.667043,7,16,True,1,0,Rapida
2024-03-09 19:59:00,Onibus 28,Linha 404,-23.593239,-46.650291,19,24,True,19,0,Rapida
2024-04-15 10:01:00,Onibus 15,Linha 101,-23.529496,-46.64579,-3,45,False,10,0,Rapida
2024-03-05 05:15:00,Onibus 19,Linha 303,-23.59137,-46.637885,26,72,True,5,0,Rapida
2024-03-21 07:05:00,Onibus 21,Linha 202,-23.563956,-46.634495,12,63,True,7,0,Rapida
2024-03-26 15:55:00,Onibus 27,Linha 303,-23.556145,-46.655039,26,80,True,15,0,Rapida
2024-03-26 23:00:00,Onibus 29,Linha 404,-23.56738,-46.666483,18,46,True,23,0,Rapida
2024-03-16 23:45:00,Onibus 8,Linha 303,-23.59534,-46.635488,1,77,True,23,0,Rapida
2024-03-28 02:24:00,Onibus 7,Linha 101,-23.59334,-46.647052,25,87,True,2,0,Rapida
2024-03-06 19:49:00,Onibus 25,Linha 303,-23.599191,-46.657702,30,64,True,19,1,Lenta
2024-03-18 01:29:00,Onibus 28,Linha 404,-23.57928,-46.67112,13,53,True,1,0,Rapida
2024-03-27 15:49:00,Onibus 4,Linha 404,-23.581501,-46.634579,16,22,True,15,0,Rapida
2024-03-24 14:36:00,Onibus 2,Linha 202,-23.568905,-46.676375,30,20,True,14,1,Lenta
2024-03-30 10:25:00,Onibus 20,Linha 202,-23.563215,-46.640206,12,23,True,10,0,Rapida
2024-03-05 11:10:00,Onibus 13,Linha 202,-23.567086,-46.672634,14,66,True,11,0,Rapida
2024-04-11 16:55:00,Onibus 16,Linha 202,-23.574998,-46.656678,-2,53,False,16,0,Rapida
2024-03-21 20:11:00,Onibus 29,Linha 303,-23.594707,-46.632099,19,69,True,20,0,Rapida
2024-04-11 00:34:00,Onibus 23,Linha 505,-23.611911,-46.627538,-8,72,False,0,0,Rapida
2024-03-29 08:04:00,Onibus 21,Linha 505,-23.574767,-46.673358,23,52,True,8,0,Rapida
2024-03-30 18:49:00,Onibus 18,Linha 505,-23.554198,-46.671922,22,37,True,18,0,Rapida
2024-03-26 06:57:00,Onibus 9,Linha 202,-23.569023,-46.675758,31,77,True,6,1,Lenta
2024-04-13 22:35:00,Onibus 17,Linha 404,-23.563074,-46.631798,15,115,False,22,0,Rapida
2024-03-21 04:15:00,Onibus 14,Linha 202,-23.587219,-46.675908,8,86,True,4,0,Rapida
2024-03-30 08:59:00,Onibus 16,Linha 303,-23.591229,-46.66848,32,11,True,8,1,Lenta
2024-03-20 13:52:00,Onibus 23,Linha 101,-23.577741,-46.663916,27,69,True,13,0,Rapida
2024-03-04 16:44:00,Onibus 16,Linha 101,-23.559312,-46.634707,26,58,True,16,0,Rapida
2024-03-16 20:58:00,Onibus 4,Linha 404,-23.59229,-46.648615,27,71,True,20,0,Rapida
2024-04-16 08:19:00,Onibus 30,Linha 202,-23.622207,-46.675577,10,49,False,8,0,Rapida
2024-03-28 05:22:00,Onibus 25,Linha 404,-23.559824,-46.638735,25,87,True,5,0,Rapida
2024-03-23 22:33:00,Onibus 12,Linha 101,-23.559549,-46.65091,2,50,True,22,0,Rapida
2024-03-20 06:18:00,Onibus 27,Linha 202,-23.580511,-46.651303,15,85,True,6,0,Rapida
2024-03-06 03:53:00,Onibus 30,Linha 101,-23.558459,-46.644922,10,69,True,3,0,Rapida
2024-03-02 20:37:00,Onibus 5,Linha 505,-23.580602,-46.63406,6,81,True,20,0,Rapida
2024-03-29 17:58:00,Onibus 5,Linha 101,-23.567221,-46.65344,22,25,True,17,0,Rapida
2024-03-06 19:41:00,Onibus 17,Linha 202,-23.555775,-46.672385,17,83,True,19,0,Rapida
2024-03-06 10:31:00,Onibus 2,Linha 404,-23.571925,-46.644081,16,31,True,10,0,Rapida
2024-03-24 06:37:00,Onibus 6,Linha 101,-23.582625,-46.673709,24,28,True,6,0,Rapida
2024-03-26 16:11:00,Onibus 17,Linha 404,-23.559853,-46.644643,4,66,True,16,0,Rapida
2024-03-27 15:15:00,Onibus 11,Linha 202,-23.553917,-46.643264,26,17,True,15,0,Rapida
2024-03-29 04:15:00,Onibus 21,Linha 101,-23.598908,-46.663658,5,59,True,4,0,Rapida
2024-03-16 03:37:00,Onibus 6,Linha 202,-23.55381,-46.655968,26,30,True,3,0,Rapida
2024-03-27 11:17:00,Onibus 29,Linha 505,-23.55728,-46.675828,34,17,True,11,1,Lenta
2024-03-22 23:54:00,Onibus 25,Linha 404,-23.570936,-46.64831,9,14,True,23,0,Rapida
2024-03-25 12:18:00,Onibus 3,Linha 404,-23.587914,-46.646757,3,59,True,12,0,Rapida
2024-03-03 13:05:00,Onibus 9,Linha 202,-23.58814,-46.655371,22,50,True,13,0,Rapida
2024-03-13 02:22:00,Onibus 16,Linha 202,-23.563009,-46.670398,16,36,True,2,0,Rapida
2024-03-11 13:48:00,Onibus 20,Linha 202,-23.556766,-46.667036,25,53,True,13,0,Rapida
2024-03-18 16:47:00,Onibus 10,Linha 303,-23.552434,-46.676302,32,75,True,16,1,Lenta
2024-03-21 06:26:00,Onibus 6,Linha 202,-23.567237,-46.662862,26,14,True,6,0,Rapida
2024-03-07 18:52:00,Onibus 19,Linha 303,-23.55365,-46.645113,28,56,True,18,0,Rapida
2024-03-30 01:42:00,Onibus 18,Linha 101,-23.561054,-46.649838,20,42,True,1,0,Rapida
2024-03-21 05:00:00,Onibus 5,Linha 101,-23.511258,-46.609498,11,46,False,5,0,Rapida
2024-03-15 21:32:00,Onibus 27,Linha 101,-23.571781,-46.642219,28,71,True,21,0,Rapida
2024-03-18 18:03:00,Onibus 7,Linha 505,-23.549967,-46.610901,21,115,False,18,0,Rapida
2024-03-26 20:57:00,Onibus 21,Linha 404,-23.577966,-46.643477,28,44,True,20,0,Rapida
2024-03-13 19:19:00,Onibus 26,Linha 202,-23.575298,-46.669079,10,81,True,19,0,Rapida
2024-03-24 17:45:00,Onibus 2,Linha 505,-23.570694,-46.671725,38,13,True,17,1,Lenta
2024-03-18 21:16:00,Onibus 8,Linha 101,-23.564005,-46.632471,40,50,True,21,1,Lenta
2024-03-03 06:23:00,Onibus 7,Linha 101,-23.555265,-46.64204,7,51,True,6,0,Rapida
2024-03-15 22:37:00,Onibus 24,Linha 505,-23.578358,-46.646013,23,76,True,22,0,Rapida
2024-03-03 07:32:00,Onibus 8,Linha 303,-23.59743,-46.670732,26,22,True,7,0,Rapida
2024-03-14 17:04:00,Onibus 2,Linha 303,-23.555668,-46.640654,25,43,True,17,0,Rapida
2024-03-14 13:42:00,Onibus 30,Linha 101,-23.568991,-46.667729,15,48,True,13,0,Rapida
2024-04-13 19:31:00,Onibus 27,Linha 101,-23.562292,-46.61328,43,47,False,19,1,Lenta
2024-03-03 21:31:00,Onibus 5,Linha 303,-23.563504,-46.65208,11,87,True,21,0,Rapida
2023-07-29 05:00:00,Onibus 7,Linha 202,-23.590239,-46.680291,21,12,False,5,0,Rapida
2024-03-01 20:27:00,Onibus 13,Linha 101,-23.575315,-46.650046,19,38,True,20,0,Rapida
2024-03-19 03:30:00,Onibus 12,Linha 202,-23.579869,-46.672779,29,27,True,3,0,Rapida
2024-03-13 04:22:00,Onibus 7,Linha 101,-23.559719,-46.658952,7,12,True,4,0,Rapida
2024-03-11 04:55:00,Onibus 4,Linha 404,-23.598327,-46.6382,4,59,True,4,0,Rapida
2024-03-11 11:49:00,Onibus 12,Linha 404,-23.58464,-46.650324,3,58,True,11,0,Rapida
2024-03-16 15:12:00,Onibus 1,Linha 101,-23.557951,-46.679876,38,72,True,15,1,Lenta
2024-03-27 00:30:00,Onibus 1,Linha 101,-23.581592,-46.657493,37,10,True,0,1,Lenta
2024-03-16 13:36:00,Onibus 7,Linha 404,-23.592516,-46.630418,6,29,True,13,0,Rapida
2024-03-19 14:03:00,Onibus 11,Linha 202,-23.566658,-46.631628,36,33,True,14,1,Lenta
2024-03-13 16:56:00,Onibus 3,Linha 505,-23.57269,-46.640296,22,40,True,16,0,Rapida
2024-03-28 21:34:00,Onibus 8,Linha 404,-23.569019,-46.667488,2,75,True,21,0,Rapida
2024-03-05 06:14:00,Onibus 26,Linha 505,-23.564588,-46.662435,38,38,True,6,1,Lenta
2024-03-05 12:36:00,Onibus 12,Linha 303,-23.596291,-46.656771,19,76,True,12,0,Rapida
2024-03-06 12:08:00,Onibus 13,Linha 101,-23.591812,-46.663223,13,84,True,12,0,Rapida
2024-03-02 04:03:00,Onibus 9,Linha 303,-23.555956,-46.632284,33,29,True,4,1,Lenta
2024-03-11 06:31:00,Onibus 3,Linha 505,-23.557156,-46.66256,3,67,True,6,0,Rapida
2024-03-29 21:15:00,Onibus 27,Linha 303,-23.573874,-46.657573,33,26,True,21,1,Lenta
2024-03-23 15:56:00,Onibus 26,Linha 202,-23.570994,-46.667669,4,53,True,15,0,Rapida
2024-03-07 00:28:00,Onibus 8,Linha 202,-23.552554,-46.672034,23,83,True,0,0,Rapida
2024-03-31 01:18:00,Onibus 27,Linha 404,-23.571989,-46.663991,5,59,True,1,0,Rapida
2024-03-14 13:14:00,Onibus 21,Linha 303,-23.576814,-46.660921,17,21,True,13,0,Rapida
2024-03-03 19:36:00,Onibus 9,Linha 404,-23.557136,-46.653424,30,27,True,19,1,Lenta
2024-03-18 20:20:00,Onibus 4,Linha 404,-23.581609,-46.678143,11,58,True,20,0,Rapida
2024-03-20 23:49:00,Onibus 10,Linha 505,-23.553175,-46.637335,27,53,True,23,0,Rapida
2024-04-23 15:20:00,Onibus 23,Linha 101,-23.640795,-46.61362,17,5,False,15,0,Rapida
2024-03-22 16:45:00,Onibus 14,Linha 101,-23.572696,-46.67032,33,45,True,16,1,Lenta
2024-03-05 07:16:00,Onibus 8,Linha 202,-23.560391,-46.632022,25,60,True,7,0,Rapida
2024-03-13 11:10:00,Onibus 30,Linha 101,-23.552941,-46.646705,8,37,True,11,0,Rapida
2024-03-28 18:59:00,Onibus 11,Linha 303,-23.565035,-46.674074,4,53,True,18,0,Rapida
2024-03-15 00:56:00,Veiculo 140,Linha 202,78.896369,-61.138971,50,78,False,0,1,Lenta
2024-03-16 01:30:00,Onibus 3,Linha 202,-23.554738,-46.649621,2,44,True,1,0,Rapida
2024-03-11 13:50:00,Onibus 9,Linha 303,-23.56085,-46.664598,28,87,True,13,0,Rapida
2024-03-14 10:13:00,Onibus 4,Linha 404,-23.552155,-46.670504,-5,7,False,10,0,Rapida
2024-03-26 07:48:00,Onibus 2,Linha 101,-23.576596,-46.637292,11,56,True,7,0,Rapida
2024-03-12 03:16:00,Onibus 20,Linha 101,-23.577255,-46.652931,37,40,True,3,1,Lenta
2024-03-07 07:53:00,Onibus 19,Linha 101,-23.598775,-46.651937,23,15,True,7,0,Rapida
2024-03-16 02:43:00,Onibus 21,Linha 303,-23.581065,-46.665512,20,54,True,2,0,Rapida
2024-03-30 21:54:00,Onibus 5,Linha 101,-23.558032,-46.674064,6,12,True,21,0,Rapida
2024-03-17 03:13:00,Onibus 11,Linha 303,-23.568014,-46.658007,22,75,True,3,0,Rapida
2024-03-02 01:05:00,Onibus 29,Linha 202,-23.589618,-46.63187,14,17,True,1,0,Rapida
2024-03-08 03:20:00,Onibus 6,Linha 505,-23.574021,-46.669361,9,77,True,3,0,Rapida
2024-03-17 08:52:00,Onibus 7,Linha 101,-23.572175,-46.663928,12,52,True,8,0,Rapida
2024-03-12 03:51:00,Onibus 13,Linha 404,-23.594988,-46.652918,7,79,True,3,0,Rapida
2024-04-21 02:55:00,Onibus 3,Linha 404,-23.643185,-46.658328,40,10,False,2,1,Lenta
2024-03-12 12:06:00,Onibus 19,Linha 303,-23.578879,-46.65899,28,78,True,12,0,Rapida
2024-03-01 11:56:00,Onibus 21,Linha 101,-23.58009,-46.650293,26,56,True,11,0,Rapida
2024-03-01 22:39:00,Onibus 21,Linha 505,-23.561661,-46.676793,9,72,True,22,0,Rapida
2024-03-25 18:00:00,Onibus 11,Linha 202,-23.581998,-46.666576,29,18,True,18,0,Rapida
2024-03-11 20:41:00,Onibus 10,Linha 505,-23.567335,-46.662164,34,26,True,20,1,Lenta
2024-03-02 21:22:00,Onibus 26,Linha 101,-23.557044,-46.631186,34,59,True,21,1,Lenta
2024-03-04 17:32:00,Onibus 7,Linha 505,-23.558256,-46.695005,31,42,False,17,1,Lenta
2024-03-08 20:52:00,Onibus 26,Linha 505,-23.590397,-46.645176,23,85,True,20,0,Rapida
2024-03-22 19:02:00,Onibus 6,Linha 404,-23.560091,-46.663942,1,57,True,19,0,Rapida
2024-03-31 15:45:00,Onibus 5,Linha 101,-23.567224,-46.659877,13,116,False,15,0,Rapida
2024-03-10 13:38:00,Onibus 14,Linha 101,-23.564754,-46.657866,25,57,True,13,0,Rapida
2024-03-20 14:43:00,Onibus 2,Linha 303,-23.578806,-46.669249,14,42,True,14,0,Rapida
2024-03-03 05:52:00,Onibus 25,Linha 505,-23.574616,-46.637619,28,55,True,5,0,Rapida
2024-03-11 14:24:00,Onibus 18,Linha 404,-23.578981,-46.655432,36,49,True,14,1,Lenta
2024-03-27 04:19:00,Onibus 19,Linha 404,-23.597801,-46.634864,2,81,True,4,0,Rapida
2024-03-01 09:01:00,Onibus 30,Linha 303,-23.550652,-46.636315,4,82,True,9,0,Rapida
2024-03-28 03:03:00,Onibus 19,Linha 505,-23.597702,-46.679907,18,61,True,3,0,Rapida
2024-03-23 19:54:00,Onibus 19,Linha 202,-23.54877,-46.634289,24,139,False,19,0,Rapida
2024-03-13 09:52:00,Onibus 18,Linha 101,-23.560733,-46.632014,26,56,True,9,0,Rapida
2024-03-28 18:24:00,Onibus 30,Linha 101,-23.595595,-46.653314,15,19,True,18,0,Rapida
2024-03-26 13:08:00,Onibus 21,Linha 303,-23.570912,-46.631143,38,76,True,13,1,Lenta
2024-03-28 15:09:00,Onibus 7,Linha 505,-23.566584,-46.664925,7,64,True,15,0,Rapida
2024-04-28 16:21:00,Onibus 16,Linha 404,-23.614871,-46.681958,28,132,False,16,0,Rapida
2024-03-31 00:07:00,Onibus 28,Linha 101,-23.584699,-46.649177,28,86,True,0,0,Rapida
2024-03-12 21:16:00,Onibus 29,Linha 101,-23.579771,-46.678798,29,42,True,21,0,Rapida
2024-03-12 11:04:00,Onibus 7,Linha 404,-23.581112,-46.675926,30,147,False,11,1,Lenta
2024-03-13 20:38:00,Onibus 12,Linha 505,-23.554773,-46.631314,17,38,True,20,0,Rapida
2024-03-27 18:09:00,Onibus 17,Linha 202,-23.594908,-46.661444,13,72,True,18,0,Rapida
2024-03-29 17:15:00,Onibus 13,Linha 303,-23.580694,-46.660335,16,44,True,17,0,Rapida
2024-03-14 01:26:00,Onibus 3,Linha 303,-23.593657,-46.659485,14,48,True,1,0,Rapida
2024-03-13 10:51:00,Onibus 16,Linha 303,-23.567337,-46.66206,7,69,True,10,0,Rapida
2024-03-02 05:47:00,Onibus 7,Linha 202,-23.5699,-46.642529,40,51,True,5,1,Lenta
2024-03-21 19:35:00,Onibus 14,Linha 505,-23.55654,-46.637323,19,25,True,19,0,Rapida
2024-03-10 18:01:00,Onibus 28,Linha 303,-23.56505,-46.64967,23,30,True,18,0,Rapida
2024-03-22 11:32:00,Onibus 5,Linha 404,-23.59296,-46.644224,22,34,True,11,0,Rapida
2024-03-21 13:04:00,Onibus 7,Linha 505,-23.579433,-46.659516,1,15,True,13,0,Rapida
2024-03-27 14:14:00,Onibus 27,Linha 101,-23.59536,-46.651699,2,20,True,14,0,Rapida
2024-03-05 10:25:00,Onibus 15,Linha 505,-23.563014,-46.661295,40,63,True,10,1,Lenta
2024-03-01 09:13:00,Onibus 27,Linha 202,-23.592784,-46.67031,23,21,True,9,0,Rapida
2024-03-12 02:46:00,Onibus 23,Linha 303,-23.559645,-46.661735,15,51,True,2,0,Rapida
2024-03-06 02:11:00,Onibus 15,Linha 101,-23.599635,-46.667955,40,21,True,2,1,Lenta
2024-03-30 03:19:00,Onibus 16,Linha 101,-23.588576,-46.659341,7,20,True,3,0,Rapida
2024-03-11 11:07:00,Onibus 13,Linha 101,-23.525561,-46.651844,42,67,False,11,1,Lenta
2024-03-06 16:29:00,Onibus 15,Linha 505,-23.556446,-46.653102,14,12,True,16,0,Rapida
2024-03-04 22:36:00,Onibus 13,Linha 202,-23.593362,-46.65334,9,74,True,22,0,Rapida
2024-03-05 20:45:00,Onibus 8,Linha 404,-23.561833,-46.651353,27,59,True,20,0,Rapida
2024-03-27 05:53:00,Onibus 12,Linha 303,-23.552308,-46.663028,32,28,True,5,1,Lenta
2024-03-16 08:04:00,Onibus 15,Linha 202,-23.591703,-46.639775,39,40,True,8,1,Lenta
2024-03-21 11:32:00,Onibus 13,Linha 404,-23.572069,-46.631969,19,11,True,11,0,Rapida
2024-04-09 18:27:00,Onibus 27,Linha 202,-23.504203,-46.607306,11,7,False,18,0,Rapida
2024-04-28 16:19:00,Onibus 14,Linha 303,-23.57493,-46.647418,39,28,False,16,1,Lenta
2024-03-28 02:21:00,Onibus 27,Linha 303,-23.551494,-46.644696,35,74,True,2,1,Lenta
2024-03-05 02:35:00,Onibus 4,Linha 505,-23.58279,-46.663739,2,11,True,2,0,Rapida
2024-03-06 03:57:00,Onibus 28,Linha 404,-23.597623,-46.648487,20,31,True,3,0,Rapida
2024-03-13 10:01:00,Onibus 17,Linha 303,-23.554815,-46.659529,23,19,True,10,0,Rapida
2024-03-29 07:46:00,Onibus 16,Linha 202,-23.558,-46.655191,3,71,True,7,0,Rapida
2024-03-11 19:03:00,Onibus 27,Linha 505,-23.595672,-46.66751,9,90,True,19,0,Rapida
2024-03-28 13:24:00,Onibus 5,Linha 202,-23.556292,-46.676062,29,83,True,13,0,Rapida
2024-03-14 16:32:00,Onibus 8,Linha 505,-23.566156,-46.673605,22,60,True,16,0,Rapida
2024-03-12 17:06:00,Onibus 3,Linha 505,-23.59297,-46.660624,20,42,True,17,0,Rapida
2024-04-28 05:54:00,Onibus 30,Linha 404,-23.642377,-46.691896,43,27,False,5,1,Lenta
2024-03-24 22:17:00,Onibus 16,Linha 505,-23.599659,-46.658998,8,42,True,22,0,Rapida
2024-03-13 20:49:00,Onibus 29,Linha 303,-23.545785,-46.659956,15,90,False,20,0,Rapida
2024-03-25 21:38:00,Onibus 13,Linha 101,-23.550788,-46.637381,21,52,True,21,0,Rapida
2024-03-01 08:22:00,Onibus 4,Linha 404,-23.556191,-46.639943,6,61,True,8,0,Rapida
2024-03-12 08:37:00,Onibus 7,Linha 505,-23.564228,-46.631911,7,75,True,8,0,Rapida
2024-03-14 11:41:00,Onibus 29,Linha 505,-23.590429,-46.641899,27,56,True,11,0,Rapida
2024-03-11 23:16:00,Onibus 29,Linha 303,-23.570232,-46.651814,33,76,True,23,1,Lenta
2024-03-13 02:02:00,Onibus 8,Linha 101,-23.581086,-46.64663,11,60,True,2,0,Rapida
2024-03-04 03:41:00,Onibus 5,Linha 101,-23.576177,-46.640235,12,24,True,3,0,Rapida
2024-03-09 15:55:00,Onibus 6,Linha 202,-23.550645,-46.67904,3,86,True,15,0,Rapida
2024-03-20 02:45:00,Onibus 6,Linha 202,-23.575469,-46.639202,4,25,True,2,0,Rapida
2024-03-08 05:06:00,Onibus 10,Linha 303,-23.556439,-46.645964,37,66,True,5,1,Lenta
2024-03-11 11:16:00,Onibus 27,Linha 505,-23.552674,-46.664398,8,64,True,11,0,Rapida
2024-03-24 21:41:00,Onibus 8,Linha 202,-23.525281,-46.638444,33,42,False,21,1,Lenta
2024-03-02 01:39:00,Veiculo 144,Linha 303,-23.563466,-46.689934,24,35,False,1,0,Rapida
2024-03-11 03:50:00,Onibus 28,Linha 202,-23.564868,-46.672665,40,77,True,3,1,Lenta
2024-03-05 03:42:00,Onibus 24,Linha 505,-23.554024,-46.667355,36,77,True,3,1,Lenta
2024-03-22 04:38:00,Onibus 25,Linha 303,-23.57117,-46.662973,36,57,True,4,1,Lenta
2024-03-26 09:10:00,Onibus 29,Linha 303,-23.555809,-46.66874,36,14,True,9,1,Lenta
2024-03-15 16:04:00,Onibus 25,Linha 505,-23.577281,-46.678402,8,84,True,16,0,Rapida
2024-03-30 20:41:00,Onibus 30,Linha 303,-23.597661,-46.64784,29,43,True,20,0,Rapida
2024-03-10 01:25:00,Onibus 28,Linha 101,-23.589438,-46.669996,27,57,True,1,0,Rapida
2024-03-23 15:40:00,Onibus 6,Linha 303,-23.561944,-46.676588,21,34,True,15,0,Rapida
2023-12-29 05:00:00,Onibus 12,Linha 202,-23.620331,-46.666675,18,108,False,5,0,Rapida
2024-03-18 22:01:00,Onibus 25,Linha 101,-23.586053,-46.644603,29,10,True,22,0,Rapida
2024-03-21 21:04:00,Onibus 29,Linha 101,-23.500612,-46.630667,101,144,False,21,1,Lenta
2024-03-23 22:30:00,Onibus 17,Linha 303,-23.556456,-46.63638,27,30,True,22,0,Rapida
2024-03-17 02:13:00,Onibus 1,Linha 303,-23.600543,-46.622947,11,46,False,2,0,Rapida
2024-03-12 11:15:00,Onibus 17,Linha 505,-23.552772,-46.632247,17,63,True,11,0,Rapida
2024-04-23 04:31:00,Onibus 12,Linha 505,-23.509995,-46.636941,20,90,False,4,0,Rapida
2024-03-05 09:34:00,Onibus 7,Linha 202,-23.58065,-46.672866,9,32,True,9,0,Rapida
2024-03-16 15:51:00,Onibus 8,Linha 303,-23.594113,-46.660384,0,64,True,15,0,Rapida
2024-03-29 12:20:00,Onibus 21,Linha 101,-23.585832,-46.647656,35,79,True,12,1,Lenta
2024-03-21 20:40:00,Onibus 27,Linha 101,-23.569796,-46.653882,11,30,True,20,0,Rapida
2024-03-26 12:32:00,Onibus 25,Linha 505,-23.599401,-46.648941,25,12,True,12,0,Rapida
2024-03-28 08:13:00,Onibus 20,Linha 202,-23.562813,-46.676396,10,41,True,8,0,Rapida
2024-03-29 01:59:00,Onibus 9,Linha 202,-23.599393,-46.676975,31,89,True,1,1,Lenta
2024-03-20 17:24:00,Onibus 22,Linha 505,-23.561491,-46.661124,34,50,True,17,1,Lenta
2024-03-17 06:13:00,Veiculo 125,Linha 505,-23.569699,-46.624536,200,118,False,6,1,Lenta
2024-03-13 09:19:00,Onibus 25,Linha 202,-23.584326,-46.632053,9,48,True,9,0,Rapida
2024-03-14 21:45:00,Onibus 14,Linha 404,-23.592663,-46.63569,4,77,True,21,0,Rapida
2024-03-04 18:57:00,Onibus 10,Linha 101,-23.577396,-46.644265,1,85,True,18,0,Rapida
2024-03-25 14:10:00,Onibus 8,Linha 101,-23.571232,-46.679259,12,31,True,14,0,Rapida
2024-03-15 16:23:00,Onibus 1,Linha 101,-23.587324,-46.664887,9,15,True,16,0,Rapida
2024-03-05 19:10:00,Onibus 4,Linha 101,-23.560986,-46.662113,32,87,True,19,1,Lenta
2024-03-13 10:36:00,Onibus 16,Linha 404,-23.55742,-46.636394,15,82,True,10,0,Rapida
2024-03-16 13:07:00,Onibus 4,Linha 505,-23.560348,-46.647633,20,43,True,13,0,Rapida
2024-03-28 05:22:00,Onibus 12,Linha 303,-23.590947,-46.672104,0,51,True,5,0,Rapida
2024-03-28 09:58:00,Onibus 24,Linha 303,-23.570239,-46.646877,17,80,True,9,0,Rapida
2024-04-29 12:50:00,Onibus 29,Linha 404,-23.641306,-46.681802,-7,78,False,12,0,Rapida
2024-03-12 04:42:00,Onibus 24,Linha 505,-23.586684,-46.647002,22,41,True,4,0,Rapida
2024-03-14 18:18:00,Onibus 9,Linha 404,-23.575515,-46.667319,10,57,True,18,0,Rapida
2024-03-10 04:17:00,Onibus 1,Linha 404,-23.59372,-46.661511,8,35,True,4,0,Rapida
2024-03-03 20:37:00,Onibus 2,Linha 101,-23.553692,-46.639776,24,48,True,20,0,Rapida
2024-03-28 01:54:00,Onibus 1,Linha 303,-23.575159,-46.633815,25,89,True,1,0,Rapida
2024-03-18 05:45:00,Onibus 30,Linha 505,-23.575247,-46.634389,33,18,True,5,1,Lenta
2024-03-10 11:01:00,Onibus 3,Linha 404,-23.571851,-46.675087,29,53,True,11,0,Rapida
2024-03-08 13:25:00,Onibus 13,Linha 404,-23.582823,-46.669063,13,35,True,13,0,Rapida
2024-03-10 11:03:00,Onibus 12,Linha 404,-23.581558,-46.658051,24,43,True,11,0,Rapida
2024-03-23 03:36:00,Onibus 25,Linha 202,-23.595509,-46.636501,19,36,True,3,0,Rapida
2024-03-27 21:14:00,Onibus 3,Linha 404,-23.59967,-46.672982,24,53,True,21,0,Rapida
2024-03-28 09:34:00,Onibus 29,Linha 202,-23.581664,-46.6453,19,85,True,9,0,Rapida
2024-03-14 16:50:00,Onibus 20,Linha 404,-23.572023,-46.64073,21,71,True,16,0,Rapida
2024-03-12 11:26:00,Onibus 21,Linha 404,-23.5972,-46.665577,8,84,True,11,0,Rapida
2024-03-03 05:29:00,Onibus 21,Linha 505,-23.580623,-46.633427,36,65,True,5,1,Lenta
2024-03-21 04:15:00,Onibus 24,Linha 505,-23.563337,-46.679545,15,34,True,4,0,Rapida
2024-03-05 13:51:00,Onibus 15,Linha 303,-23.575778,-46.672403,24,14,True,13,0,Rapida
2024-03-09 05:45:00,Onibus 6,Linha 202,-23.570558,-46.642378,3,14,True,5,0,Rapida
2024-03-16 00:34:00,Onibus 11,Linha 303,-23.576194,-46.651188,12,13,True,0,0,Rapida
2024-03-13 03:30:00,Onibus 6,Linha 202,-23.590526,-46.669092,5,83,True,3,0,Rapida
2024-03-15 00:31:00,Onibus 4,Linha 303,-23.532476,-46.695198,48,285,False,0,1,Lenta
2024-03-18 21:02:00,Onibus 14,Linha 303,-23.564461,-46.640704,12,54,True,21,0,Rapida
2024-03-16 08:28:00,Onibus 20,Linha 202,-23.56658,-46.638371,10,12,True,8,0,Rapida
2024-03-07 01:54:00,Onibus 17,Linha 404,-23.578808,-46.658369,33,39,True,1,1,Lenta
2024-03-22 19:46:00,Onibus 19,Linha 404,-23.563859,-46.646583,2,56,True,19,0,Rapida
2024-03-18 12:10:00,Onibus 2,Linha 404,-23.577967,-46.673074,17,33,True,12,0,Rapida
2024-03-11 03:55:00,Onibus 10,Linha 202,-23.591306,-46.662671,6,37,True,3,0,Rapida
2024-03-03 14:05:00,Onibus 9,Linha 404,-23.585011,-46.653019,17,20,True,14,0,Rapida
2024-03-08 10:04:00,Onibus 24,Linha 202,-23.569383,-46.679466,4,66,True,10,0,Rapida
2024-03-15 06:55:00,Onibus 13,Linha 303,-23.582913,-46.651129,40,36,True,6,1,Lenta
2024-03-17 19:42:00,Onibus 29,Linha 202,-23.550727,-46.633792,18,55,True,19,0,Rapida
2024-03-17 06:46:00,Onibus 3,Linha 404,-23.597293,-46.663461,12,56,True,6,0,Rapida
2024-03-03 20:56:00,Onibus 27,Linha 505,-23.550346,-46.669412,34,55,True,20,1,Lenta
2024-03-12 08:18:00,Onibus 13,Linha 505,-23.581008,-46.652968,4,79,True,8,0,Rapida
2024-03-06 14:15:00,Onibus 3,Linha 404,-23.552001,-46.678641,12,11,True,14,0,Rapida
2024-03-21 21:18:00,Onibus 24,Linha 202,-23.599051,-46.649981,16,23,True,21,0,Rapida
2024-03-12 10:06:00,Onibus 7,Linha 202,-23.570164,-46.679382,28,16,True,10,0,Rapida
2024-03-14 10:37:00,Onibus 24,Linha 202,-23.573124,-46.664651,22,24,True,10,0,Rapida
2024-03-06 06:08:00,Onibus 13,Linha 505,-23.620584,-46.600012,-3,28,False,6,0,Rapida
